 1.0250000E+02 -4.5403000E-04 -9.1010000E-01  9.9956000E-01 -4.1333000E-01 -8.7162000E-12 -4.1323000E-01
 1.0300000E+02 -4.5566000E-04 -9.0327000E-01  9.9956000E-01 -4.2804000E-01 -8.6508000E-12 -4.2795000E-01
 1.0350000E+02 -4.5735000E-04 -8.9625000E-01  9.9956000E-01 -4.4257000E-01 -8.5835000E-12 -4.4247000E-01
 1.0400000E+02 -4.5910000E-04 -8.8903000E-01  9.9956000E-01 -4.5689000E-01 -8.5144000E-12 -4.5679000E-01
 1.0450000E+02 -4.6090000E-04 -8.8163000E-01  9.9957000E-01 -4.7101000E-01 -8.4436000E-12 -4.7091000E-01
 1.0500000E+02 -4.6276000E-04 -8.7406000E-01  9.9957000E-01 -4.8493000E-01 -8.3710000E-12 -4.8482000E-01
 1.0550000E+02 -4.6468000E-04 -8.6632000E-01  9.9957000E-01 -4.9864000E-01 -8.2969000E-12 -4.9852000E-01
 1.0600000E+02 -4.6666000E-04 -8.5841000E-01  9.9957000E-01 -5.1213000E-01 -8.2212000E-12 -5.1201000E-01
 1.0650000E+02 -4.6869000E-04 -8.5035000E-01  9.9957000E-01 -5.2541000E-01 -8.1440000E-12 -5.2528000E-01
 1.0700000E+02 -4.7078000E-04 -8.4214000E-01  9.9958000E-01 -5.3847000E-01 -8.0654000E-12 -5.3834000E-01
 1.0750000E+02 -4.7292000E-04 -8.3380000E-01  9.9958000E-01 -5.5131000E-01 -7.9854000E-12 -5.5118000E-01
 1.0800000E+02 -4.7512000E-04 -8.2532000E-01  9.9958000E-01 -5.6392000E-01 -7.9042000E-12 -5.6379000E-01
 1.0850000E+02 -4.7737000E-04 -8.1671000E-01  9.9958000E-01 -5.7632000E-01 -7.8218000E-12 -5.7619000E-01
 1.0900000E+02 -4.7967000E-04 -8.0799000E-01  9.9958000E-01 -5.8849000E-01 -7.7383000E-12 -5.8835000E-01
 1.0950000E+02 -4.8203000E-04 -7.9916000E-01  9.9959000E-01 -6.0043000E-01 -7.6537000E-12 -6.0029000E-01
 1.1000000E+02 -4.8444000E-04 -7.9022000E-01  9.9959000E-01 -6.1215000E-01 -7.5681000E-12 -6.1201000E-01
 1.1050000E+02 -4.8689000E-04 -7.8119000E-01  9.9959000E-01 -6.2364000E-01 -7.4816000E-12 -6.2350000E-01
 1.1100000E+02 -4.8940000E-04 -7.7206000E-01  9.9959000E-01 -6.3490000E-01 -7.3942000E-12 -6.3476000E-01
 1.1150000E+02 -4.9196000E-04 -7.6286000E-01  9.9959000E-01 -6.4594000E-01 -7.3060000E-12 -6.4579000E-01
 1.1200000E+02 -4.9456000E-04 -7.5357000E-01  9.9960000E-01 -6.5675000E-01 -7.2171000E-12 -6.5660000E-01
 1.1250000E+02 -4.9721000E-04 -7.4422000E-01  9.9960000E-01 -6.6733000E-01 -7.1276000E-12 -6.6718000E-01
 1.1300000E+02 -4.9991000E-04 -7.3481000E-01  9.9960000E-01 -6.7769000E-01 -7.0374000E-12 -6.7753000E-01
 1.1350000E+02 -5.0265000E-04 -7.2534000E-01  9.9960000E-01 -6.8782000E-01 -6.9467000E-12 -6.8766000E-01
 1.1400000E+02 -5.0544000E-04 -7.1581000E-01  9.9960000E-01 -6.9772000E-01 -6.8555000E-12 -6.9756000E-01
 1.1450000E+02 -5.0828000E-04 -7.0625000E-01  9.9961000E-01 -7.0741000E-01 -6.7639000E-12 -7.0724000E-01
 1.1500000E+02 -5.1115000E-04 -6.9665000E-01  9.9961000E-01 -7.1687000E-01 -6.6719000E-12 -7.1670000E-01
 1.1550000E+02 -5.1407000E-04 -6.8701000E-01  9.9961000E-01 -7.2611000E-01 -6.5797000E-12 -7.2594000E-01
 1.1600000E+02 -5.1703000E-04 -6.7735000E-01  9.9961000E-01 -7.3513000E-01 -6.4871000E-12 -7.3496000E-01
 1.1650000E+02 -5.2003000E-04 -6.6767000E-01  9.9962000E-01 -7.4394000E-01 -6.3944000E-12 -7.4377000E-01
 1.1700000E+02 -5.2308000E-04 -6.5798000E-01  9.9962000E-01 -7.5253000E-01 -6.3016000E-12 -7.5236000E-01
 1.1750000E+02 -5.2616000E-04 -6.4827000E-01  9.9962000E-01 -7.6091000E-01 -6.2086000E-12 -7.6074000E-01
 1.1800000E+02 -5.2927000E-04 -6.3856000E-01  9.9962000E-01 -7.6908000E-01 -6.1156000E-12 -7.6890000E-01
 1.1850000E+02 -5.3243000E-04 -6.2885000E-01  9.9962000E-01 -7.7704000E-01 -6.0226000E-12 -7.7686000E-01
 1.1900000E+02 -5.3562000E-04 -6.1915000E-01  9.9963000E-01 -7.8480000E-01 -5.9297000E-12 -7.8462000E-01
 1.1950000E+02 -5.3884000E-04 -6.0946000E-01  9.9963000E-01 -7.9235000E-01 -5.8369000E-12 -7.9217000E-01
 1.2000000E+02 -5.4210000E-04 -5.9978000E-01  9.9963000E-01 -7.9970000E-01 -5.7442000E-12 -7.9952000E-01
 1.2050000E+02 -5.4540000E-04 -5.9012000E-01  9.9963000E-01 -8.0686000E-01 -5.6517000E-12 -8.0667000E-01
 1.2100000E+02 -5.4872000E-04 -5.8049000E-01  9.9964000E-01 -8.1382000E-01 -5.5594000E-12 -8.1363000E-01
 1.2150000E+02 -5.5208000E-04 -5.7088000E-01  9.9964000E-01 -8.2059000E-01 -5.4674000E-12 -8.2040000E-01
 1.2200000E+02 -5.5546000E-04 -5.6130000E-01  9.9964000E-01 -8.2717000E-01 -5.3757000E-12 -8.2698000E-01
 1.2250000E+02 -5.5888000E-04 -5.5177000E-01  9.9964000E-01 -8.3357000E-01 -5.2844000E-12 -8.3338000E-01
 1.2300000E+02 -5.6232000E-04 -5.4227000E-01  9.9964000E-01 -8.3978000E-01 -5.1934000E-12 -8.3959000E-01
 1.2350000E+02 -5.6579000E-04 -5.3281000E-01  9.9965000E-01 -8.4582000E-01 -5.1028000E-12 -8.4562000E-01
 1.2400000E+02 -5.6928000E-04 -5.2340000E-01  9.9965000E-01 -8.5168000E-01 -5.0127000E-12 -8.5148000E-01
 1.2450000E+02 -5.7280000E-04 -5.1404000E-01  9.9965000E-01 -8.5736000E-01 -4.9230000E-12 -8.5716000E-01
 1.2500000E+02 -5.7635000E-04 -5.0473000E-01  9.9965000E-01 -8.6288000E-01 -4.8339000E-12 -8.6268000E-01
 1.2550000E+02 -5.7991000E-04 -4.9547000E-01  9.9966000E-01 -8.6823000E-01 -4.7453000E-12 -8.6803000E-01
 1.2600000E+02 -5.8350000E-04 -4.8628000E-01  9.9966000E-01 -8.7341000E-01 -4.6572000E-12 -8.7321000E-01
 1.2650000E+02 -5.8711000E-04 -4.7715000E-01  9.9966000E-01 -8.7844000E-01 -4.5697000E-12 -8.7823000E-01
 1.2700000E+02 -5.9074000E-04 -4.6808000E-01  9.9966000E-01 -8.8331000E-01 -4.4828000E-12 -8.8310000E-01
 1.2750000E+02 -5.9438000E-04 -4.5907000E-01  9.9966000E-01 -8.8802000E-01 -4.3966000E-12 -8.8782000E-01
 1.2800000E+02 -5.9805000E-04 -4.5013000E-01  9.9967000E-01 -8.9259000E-01 -4.3110000E-12 -8.9238000E-01
 1.2850000E+02 -6.0172000E-04 -4.4127000E-01  9.9967000E-01 -8.9700000E-01 -4.2261000E-12 -8.9680000E-01
 1.2900000E+02 -6.0542000E-04 -4.3248000E-01  9.9967000E-01 -9.0128000E-01 -4.1419000E-12 -9.0107000E-01
 1.2950000E+02 -6.0912000E-04 -4.2376000E-01  9.9967000E-01 -9.0541000E-01 -4.0584000E-12 -9.0520000E-01
 1.3000000E+02 -6.1284000E-04 -4.1512000E-01  9.9967000E-01 -9.0941000E-01 -3.9757000E-12 -9.0920000E-01
 1.3050000E+02 -6.1658000E-04 -4.0655000E-01  9.9968000E-01 -9.1327000E-01 -3.8936000E-12 -9.1306000E-01
 1.3100000E+02 -6.2032000E-04 -3.9807000E-01  9.9968000E-01 -9.1700000E-01 -3.8124000E-12 -9.1679000E-01
 1.3150000E+02 -6.2407000E-04 -3.8967000E-01  9.9968000E-01 -9.2061000E-01 -3.7319000E-12 -9.2040000E-01
 1.3200000E+02 -6.2783000E-04 -3.8135000E-01  9.9968000E-01 -9.2409000E-01 -3.6522000E-12 -9.2387000E-01
 1.3250000E+02 -6.3159000E-04 -3.7311000E-01  9.9968000E-01 -9.2745000E-01 -3.5734000E-12 -9.2723000E-01
 1.3300000E+02 -6.3536000E-04 -3.6496000E-01  9.9969000E-01 -9.3069000E-01 -3.4953000E-12 -9.3047000E-01
 1.3350000E+02 -6.3914000E-04 -3.5690000E-01  9.9969000E-01 -9.3381000E-01 -3.4181000E-12 -9.3359000E-01
 1.3400000E+02 -6.4292000E-04 -3.4892000E-01  9.9969000E-01 -9.3682000E-01 -3.3417000E-12 -9.3661000E-01
 1.3450000E+02 -6.4670000E-04 -3.4103000E-01  9.9969000E-01 -9.3972000E-01 -3.2661000E-12 -9.3951000E-01
 1.3500000E+02 -6.5048000E-04 -3.3323000E-01  9.9969000E-01 -9.4252000E-01 -3.1914000E-12 -9.4230000E-01
 1.3550000E+02 -6.5427000E-04 -3.2552000E-01  9.9969000E-01 -9.4521000E-01 -3.1176000E-12 -9.4499000E-01
 1.3600000E+02 -6.5805000E-04 -3.1790000E-01  9.9970000E-01 -9.4780000E-01 -3.0446000E-12 -9.4758000E-01
 1.3650000E+02 -6.6183000E-04 -3.1038000E-01  9.9970000E-01 -9.5030000E-01 -2.9726000E-12 -9.5008000E-01
 1.3700000E+02 -6.6561000E-04 -3.0294000E-01  9.9970000E-01 -9.5269000E-01 -2.9014000E-12 -9.5247000E-01
 1.3750000E+02 -6.6938000E-04 -2.9560000E-01  9.9970000E-01 -9.5500000E-01 -2.8310000E-12 -9.5478000E-01
 1.3800000E+02 -6.7314000E-04 -2.8835000E-01  9.9970000E-01 -9.5721000E-01 -2.7616000E-12 -9.5699000E-01
 1.3850000E+02 -6.7690000E-04 -2.8120000E-01  9.9970000E-01 -9.5934000E-01 -2.6931000E-12 -9.5912000E-01
 1.3900000E+02 -6.8065000E-04 -2.7414000E-01  9.9971000E-01 -9.6138000E-01 -2.6255000E-12 -9.6116000E-01
 1.3950000E+02 -6.8439000E-04 -2.6717000E-01  9.9971000E-01 -9.6334000E-01 -2.5588000E-12 -9.6312000E-01
 1.4000000E+02 -6.8812000E-04 -2.6030000E-01  9.9971000E-01 -9.6523000E-01 -2.4930000E-12 -9.6500000E-01
 1.4050000E+02 -6.9184000E-04 -2.5353000E-01  9.9971000E-01 -9.6703000E-01 -2.4281000E-12 -9.6681000E-01
 1.4100000E+02 -6.9555000E-04 -2.4685000E-01  9.9971000E-01 -9.6876000E-01 -2.3641000E-12 -9.6853000E-01
 1.4150000E+02 -6.9925000E-04 -2.4026000E-01  9.9971000E-01 -9.7041000E-01 -2.3010000E-12 -9.7019000E-01
 1.4200000E+02 -7.0292000E-04 -2.3377000E-01  9.9972000E-01 -9.7200000E-01 -2.2389000E-12 -9.7178000E-01
 1.4250000E+02 -7.0659000E-04 -2.2737000E-01  9.9972000E-01 -9.7352000E-01 -2.1776000E-12 -9.7329000E-01
 1.4300000E+02 -7.1023000E-04 -2.2107000E-01  9.9972000E-01 -9.7497000E-01 -2.1173000E-12 -9.7474000E-01
 1.4350000E+02 -7.1386000E-04 -2.1487000E-01  9.9972000E-01 -9.7636000E-01 -2.0578000E-12 -9.7613000E-01
 1.4400000E+02 -7.1747000E-04 -2.0876000E-01  9.9972000E-01 -9.7768000E-01 -1.9993000E-12 -9.7746000E-01
 1.4450000E+02 -7.2106000E-04 -2.0275000E-01  9.9972000E-01 -9.7895000E-01 -1.9417000E-12 -9.7872000E-01
 1.4500000E+02 -7.2462000E-04 -1.9683000E-01  9.9972000E-01 -9.8016000E-01 -1.8850000E-12 -9.7993000E-01
 1.4550000E+02 -7.2816000E-04 -1.9100000E-01  9.9973000E-01 -9.8131000E-01 -1.8293000E-12 -9.8108000E-01
 1.4600000E+02 -7.3168000E-04 -1.8527000E-01  9.9973000E-01 -9.8241000E-01 -1.7744000E-12 -9.8218000E-01
 1.4650000E+02 -7.3518000E-04 -1.7964000E-01  9.9973000E-01 -9.8346000E-01 -1.7204000E-12 -9.8323000E-01
 1.4700000E+02 -7.3865000E-04 -1.7410000E-01  9.9973000E-01 -9.8445000E-01 -1.6674000E-12 -9.8423000E-01
 1.4750000E+02 -7.4209000E-04 -1.6865000E-01  9.9973000E-01 -9.8540000E-01 -1.6152000E-12 -9.8518000E-01
 1.4800000E+02 -7.4551000E-04 -1.6330000E-01  9.9973000E-01 -9.8630000E-01 -1.5639000E-12 -9.8608000E-01
 1.4850000E+02 -7.4889000E-04 -1.5804000E-01  9.9973000E-01 -9.8716000E-01 -1.5136000E-12 -9.8693000E-01
 1.4900000E+02 -7.5225000E-04 -1.5287000E-01  9.9973000E-01 -9.8798000E-01 -1.4641000E-12 -9.8775000E-01
 1.4950000E+02 -7.5557000E-04 -1.4780000E-01  9.9974000E-01 -9.8875000E-01 -1.4155000E-12 -9.8852000E-01
 1.5000000E+02 -7.5887000E-04 -1.4282000E-01  9.9974000E-01 -9.8948000E-01 -1.3678000E-12 -9.8925000E-01
 1.5050000E+02 -7.6212000E-04 -1.3793000E-01  9.9974000E-01 -9.9018000E-01 -1.3210000E-12 -9.8995000E-01
 1.5100000E+02 -7.6535000E-04 -1.3314000E-01  9.9974000E-01 -9.9083000E-01 -1.2751000E-12 -9.9061000E-01
 1.5150000E+02 -7.6854000E-04 -1.2843000E-01  9.9974000E-01 -9.9146000E-01 -1.2300000E-12 -9.9123000E-01
 1.5200000E+02 -7.7170000E-04 -1.2382000E-01  9.9974000E-01 -9.9204000E-01 -1.1858000E-12 -9.9181000E-01
 1.5250000E+02 -7.7481000E-04 -1.1930000E-01  9.9974000E-01 -9.9260000E-01 -1.1425000E-12 -9.9237000E-01
 1.5300000E+02 -7.7789000E-04 -1.1486000E-01  9.9974000E-01 -9.9312000E-01 -1.1001000E-12 -9.9289000E-01
 1.5350000E+02 -7.8093000E-04 -1.1052000E-01  9.9974000E-01 -9.9362000E-01 -1.0585000E-12 -9.9339000E-01
 1.5400000E+02 -7.8394000E-04 -1.0627000E-01  9.9974000E-01 -9.9408000E-01 -1.0178000E-12 -9.9385000E-01
 1.5450000E+02 -7.8690000E-04 -1.0211000E-01  9.9975000E-01 -9.9452000E-01 -9.7792000E-13 -9.9429000E-01
 1.5500000E+02 -7.8982000E-04 -9.8035000E-02  9.9975000E-01 -9.9493000E-01 -9.3890000E-13 -9.9470000E-01
 1.5550000E+02 -7.9269000E-04 -9.4051000E-02  9.9975000E-01 -9.9531000E-01 -9.0074000E-13 -9.9508000E-01
 1.5600000E+02 -7.9553000E-04 -9.0154000E-02  9.9975000E-01 -9.9568000E-01 -8.6342000E-13 -9.9545000E-01
 1.5650000E+02 -7.9832000E-04 -8.6345000E-02  9.9975000E-01 -9.9601000E-01 -8.2694000E-13 -9.9578000E-01
 1.5700000E+02 -8.0106000E-04 -8.2623000E-02  9.9975000E-01 -9.9633000E-01 -7.9130000E-13 -9.9610000E-01
 1.5750000E+02 -8.0376000E-04 -7.8989000E-02  9.9975000E-01 -9.9663000E-01 -7.5649000E-13 -9.9640000E-01
 1.5800000E+02 -8.0641000E-04 -7.5441000E-02  9.9975000E-01 -9.9690000E-01 -7.2251000E-13 -9.9667000E-01
 1.5850000E+02 -8.0901000E-04 -7.1979000E-02  9.9975000E-01 -9.9716000E-01 -6.8936000E-13 -9.9693000E-01
 1.5900000E+02 -8.1157000E-04 -6.8603000E-02  9.9975000E-01 -9.9740000E-01 -6.5703000E-13 -9.9717000E-01
 1.5950000E+02 -8.1408000E-04 -6.5313000E-02  9.9975000E-01 -9.9762000E-01 -6.2551000E-13 -9.9739000E-01
 1.6000000E+02 -8.1653000E-04 -6.2107000E-02  9.9976000E-01 -9.9782000E-01 -5.9481000E-13 -9.9759000E-01
 1.6050000E+02 -8.1894000E-04 -5.8986000E-02  9.9976000E-01 -9.9801000E-01 -5.6492000E-13 -9.9778000E-01
 1.6100000E+02 -8.2129000E-04 -5.5950000E-02  9.9976000E-01 -9.9819000E-01 -5.3584000E-13 -9.9796000E-01
 1.6150000E+02 -8.2360000E-04 -5.2997000E-02  9.9976000E-01 -9.9835000E-01 -5.0756000E-13 -9.9812000E-01
 1.6200000E+02 -8.2585000E-04 -5.0128000E-02  9.9976000E-01 -9.9850000E-01 -4.8008000E-13 -9.9827000E-01
 1.6250000E+02 -8.2805000E-04 -4.7341000E-02  9.9976000E-01 -9.9864000E-01 -4.5340000E-13 -9.9841000E-01
 1.6300000E+02 -8.3019000E-04 -4.4638000E-02  9.9976000E-01 -9.9876000E-01 -4.2751000E-13 -9.9853000E-01
 1.6350000E+02 -8.3228000E-04 -4.2017000E-02  9.9976000E-01 -9.9888000E-01 -4.0241000E-13 -9.9865000E-01
 1.6400000E+02 -8.3431000E-04 -3.9479000E-02  9.9976000E-01 -9.9898000E-01 -3.7809000E-13 -9.9875000E-01
 1.6450000E+02 -8.3629000E-04 -3.7022000E-02  9.9976000E-01 -9.9908000E-01 -3.5456000E-13 -9.9884000E-01
 1.6500000E+02 -8.3821000E-04 -3.4646000E-02  9.9976000E-01 -9.9916000E-01 -3.3181000E-13 -9.9893000E-01
 1.6550000E+02 -8.4007000E-04 -3.2352000E-02  9.9976000E-01 -9.9924000E-01 -3.0984000E-13 -9.9901000E-01
 1.6600000E+02 -8.4187000E-04 -3.0138000E-02  9.9976000E-01 -9.9931000E-01 -2.8864000E-13 -9.9908000E-01
 1.6650000E+02 -8.4362000E-04 -2.8005000E-02  9.9976000E-01 -9.9937000E-01 -2.6821000E-13 -9.9914000E-01
 1.6700000E+02 -8.4531000E-04 -2.5952000E-02  9.9976000E-01 -9.9943000E-01 -2.4855000E-13 -9.9920000E-01
 1.6750000E+02 -8.4694000E-04 -2.3979000E-02  9.9976000E-01 -9.9948000E-01 -2.2965000E-13 -9.9925000E-01
 1.6800000E+02 -8.4851000E-04 -2.2086000E-02  9.9976000E-01 -9.9952000E-01 -2.1152000E-13 -9.9929000E-01
 1.6850000E+02 -8.5001000E-04 -2.0272000E-02  9.9976000E-01 -9.9956000E-01 -1.9415000E-13 -9.9933000E-01
 1.6900000E+02 -8.5146000E-04 -1.8537000E-02  9.9977000E-01 -9.9959000E-01 -1.7753000E-13 -9.9936000E-01
 1.6950000E+02 -8.5285000E-04 -1.6881000E-02  9.9977000E-01 -9.9962000E-01 -1.6168000E-13 -9.9939000E-01
 1.7000000E+02 -8.5417000E-04 -1.5304000E-02  9.9977000E-01 -9.9965000E-01 -1.4657000E-13 -9.9942000E-01
 1.7050000E+02 -8.5544000E-04 -1.3805000E-02  9.9977000E-01 -9.9967000E-01 -1.3222000E-13 -9.9944000E-01
 1.7100000E+02 -8.5664000E-04 -1.2385000E-02  9.9977000E-01 -9.9969000E-01 -1.1861000E-13 -9.9946000E-01
 1.7150000E+02 -8.5777000E-04 -1.1042000E-02  9.9977000E-01 -9.9971000E-01 -1.0575000E-13 -9.9948000E-01
 1.7200000E+02 -8.5885000E-04 -9.7770000E-03  9.9977000E-01 -9.9972000E-01 -9.3636000E-14 -9.9949000E-01
 1.7250000E+02 -8.5986000E-04 -8.5897000E-03  9.9977000E-01 -9.9973000E-01 -8.2266000E-14 -9.9950000E-01
 1.7300000E+02 -8.6081000E-04 -7.4799000E-03  9.9977000E-01 -9.9974000E-01 -7.1636000E-14 -9.9951000E-01
 1.7350000E+02 -8.6169000E-04 -6.4473000E-03  9.9977000E-01 -9.9975000E-01 -6.1747000E-14 -9.9952000E-01
 1.7400000E+02 -8.6251000E-04 -5.4918000E-03  9.9977000E-01 -9.9975000E-01 -5.2596000E-14 -9.9952000E-01
 1.7450000E+02 -8.6326000E-04 -4.6133000E-03  9.9977000E-01 -9.9976000E-01 -4.4183000E-14 -9.9953000E-01
 1.7500000E+02 -8.6395000E-04 -3.8117000E-03  9.9977000E-01 -9.9976000E-01 -3.6505000E-14 -9.9953000E-01
 1.7550000E+02 -8.6458000E-04 -3.0867000E-03  9.9977000E-01 -9.9976000E-01 -2.9562000E-14 -9.9953000E-01
 1.7600000E+02 -8.6514000E-04 -2.4383000E-03  9.9977000E-01 -9.9977000E-01 -2.3353000E-14 -9.9954000E-01
 1.7650000E+02 -8.6563000E-04 -1.8665000E-03  9.9977000E-01 -9.9977000E-01 -1.7876000E-14 -9.9954000E-01
 1.7700000E+02 -8.6606000E-04 -1.3711000E-03  9.9977000E-01 -9.9977000E-01 -1.3131000E-14 -9.9954000E-01
 1.7750000E+02 -8.6642000E-04 -9.5201000E-04  9.9977000E-01 -9.9977000E-01 -9.1176000E-15 -9.9954000E-01
 1.7800000E+02 -8.6672000E-04 -6.0922000E-04  9.9977000E-01 -9.9977000E-01 -5.8346000E-15 -9.9954000E-01
 1.7850000E+02 -8.6695000E-04 -3.4265000E-04  9.9977000E-01 -9.9977000E-01 -3.2817000E-15 -9.9954000E-01
 1.7900000E+02 -8.6711000E-04 -1.5228000E-04  9.9977000E-01 -9.9977000E-01 -1.4584000E-15 -9.9954000E-01
 1.7950000E+02 -8.6721000E-04 -3.8068000E-05  9.9977000E-01 -9.9977000E-01 -3.6459000E-16 -9.9954000E-01
 1.8000000E+02 -8.6725000E-04 -3.7739000E-15  9.9977000E-01 -9.9977000E-01 -3.6143000E-26 -9.9954000E-01
